problem,solver,run,conv,time_ms,nit,stage
Beale_2D_E,v74a,11,1,451.2,25425,hgca_cma_refined
Beale_2D_E,v74,11,1,432.0,25425,hgca_cma_refined
Beale_2D_E,v54,12,1,247.0,24977,hgca_cma_refined
Beale_2D_E,v71,12,1,251.6,24977,hgca_cma_refined
Beale_2D_E,v74a,12,1,440.4,24977,hgca_cma_refined
Beale_2D_E,v74,12,1,447.0,24977,hgca_cma_refined
Beale_2D_E,v54,13,1,258.0,26593,hgca_cma_refined
Beale_2D_E,v71,13,1,253.0,26593,hgca_cma_refined
Beale_2D_E,v74a,13,1,470.4,26593,hgca_cma_refined
Beale_2D_E,v74,13,1,455.0,26593,hgca_cma_refined
Beale_2D_E,v54,14,1,252.4,26769,hgca_cma_refined
Beale_2D_E,v71,14,1,252.1,26769,hgca_cma_refined
Beale_2D_E,v74a,14,1,467.0,26769,hgca_cma_refined
Beale_2D_E,v74,14,1,457.0,26769,hgca_cma_refined
Beale_2D_E,v54,15,1,252.0,26545,hgca_cma_refined
Beale_2D_E,v71,15,1,254.3,26545,hgca_cma_refined
Beale_2D_E,v74a,15,1,463.0,26545,hgca_cma_refined
Beale_2D_E,v74,15,1,460.4,26545,hgca_cma_refined
Beale_2D_E,v54,16,1,246.0,24425,hgca_cma_refined
Beale_2D_E,v71,16,1,241.6,24425,hgca_cma_refined
Beale_2D_E,v74a,16,1,468.2,24425,hgca_cma_refined
Beale_2D_E,v74,16,1,446.0,24425,hgca_cma_refined
Beale_2D_E,v54,17,1,239.1,25153,hgca_cma_refined
Beale_2D_E,v71,17,1,250.5,25153,hgca_cma_refined
Beale_2D_E,v74a,17,1,457.1,25153,hgca_cma_refined
Beale_2D_E,v74,17,1,487.5,25153,hgca_cma_refined
Beale_2D_E,v54,18,1,260.0,26809,hgca_cma_refined
Beale_2D_E,v71,18,1,259.6,26809,hgca_cma_refined
Beale_2D_E,v74a,18,1,490.3,26809,hgca_cma_refined
Beale_2D_E,v74,18,1,465.1,26809,hgca_cma_refined
Beale_2D_E,v54,19,1,217.6,23058,hgca_cma_refined
Beale_2D_E,v71,19,1,227.0,23058,hgca_cma_refined
Beale_2D_E,v74a,19,1,428.8,23058,hgca_cma_refined
Beale_2D_E,v74,19,1,441.0,23058,hgca_cma_refined
Beale_2D_E,v54,20,1,271.8,27281,hgca_cma_refined
Beale_2D_E,v71,20,1,267.0,27281,hgca_cma_refined
Beale_2D_E,v74a,20,1,481.8,27281,hgca_cma_refined
Beale_2D_E,v74,20,1,473.0,27281,hgca_cma_refined
Beale_2D_E,v54,21,1,231.3,23554,hgca_cma_refined
Beale_2D_E,v71,21,1,226.0,23554,hgca_cma_refined
Beale_2D_E,v74a,21,1,427.7,23554,hgca_cma_refined
Beale_2D_E,v74,21,1,462.9,23554,hgca_cma_refined
Beale_2D_E,v54,22,1,284.6,26441,hgca_cma_refined
Beale_2D_E,v71,22,1,269.8,26441,hgca_cma_refined
Beale_2D_E,v74a,22,1,460.0,26441,hgca_cma_refined
Beale_2D_E,v74,22,1,464.6,26441,hgca_cma_refined
Beale_2D_E,v54,23,1,253.3,25809,hgca_cma_refined
Beale_2D_E,v71,23,1,248.0,25809,hgca_cma_refined
Beale_2D_E,v74a,23,1,431.0,25809,hgca_cma_refined
Beale_2D_E,v74,23,1,451.9,25809,hgca_cma_refined
Beale_2D_E,v54,24,1,255.3,25409,hgca_cma_refined
Beale_2D_E,v71,24,1,258.0,25409,hgca_cma_refined
Beale_2D_E,v74a,24,1,459.8,25409,hgca_cma_refined
Beale_2D_E,v74,24,1,466.1,25409,hgca_cma_refined
Beale_2D_E,v54,25,1,247.2,24369,hgca_cma_refined
Beale_2D_E,v71,25,1,239.0,24369,hgca_cma_refined
Beale_2D_E,v74a,25,1,433.9,24369,hgca_cma_refined
Beale_2D_E,v74,25,1,432.5,24369,hgca_cma_refined
Beale_2D_E,v54,26,1,263.0,26793,hgca_cma_refined
Beale_2D_E,v71,26,1,265.0,26793,hgca_cma_refined
Beale_2D_E,v74a,26,1,480.0,26793,hgca_cma_refined
Beale_2D_E,v74,26,1,468.5,26793,hgca_cma_refined
Beale_2D_E,v54,27,1,264.0,27601,hgca_cma_refined
Beale_2D_E,v71,27,1,276.1,27601,hgca_cma_refined
Beale_2D_E,v74a,27,1,458.0,27601,hgca_cma_refined
Beale_2D_E,v74,27,1,467.8,27601,hgca_cma_refined
Beale_2D_E,v54,28,1,261.0,24849,hgca_cma_refined
Beale_2D_E,v71,28,1,256.5,24849,hgca_cma_refined
Beale_2D_E,v74a,28,1,445.2,24849,hgca_cma_refined
Beale_2D_E,v74,28,1,449.4,24849,hgca_cma_refined
Beale_2D_E,v54,29,1,259.9,27233,hgca_cma_refined
Beale_2D_E,v71,29,1,269.6,27233,hgca_cma_refined
Beale_2D_E,v74a,29,1,455.5,27233,hgca_cma_refined
Beale_2D_E,v74,29,1,447.4,27233,hgca_cma_refined
Beale_2D_E,v54,30,1,262.0,25689,hgca_cma_refined
Beale_2D_E,v71,30,1,256.6,25689,hgca_cma_refined
Beale_2D_E,v74a,30,1,455.6,25689,hgca_cma_refined
Beale_2D_E,v74,30,1,452.0,25689,hgca_cma_refined
Beale_2D_E,v54,31,1,259.0,25705,hgca_cma_refined
Beale_2D_E,v71,31,1,260.2,25705,hgca_cma_refined
Beale_2D_E,v74a,31,1,448.8,25705,hgca_cma_refined
Beale_2D_E,v74,31,1,437.1,25705,hgca_cma_refined
Beale_2D_E,v54,32,1,241.0,25800,hgca_cma_refined
Beale_2D_E,v71,32,1,252.0,25800,hgca_cma_refined
Beale_2D_E,v74a,32,1,461.5,25800,hgca_cma_refined
Beale_2D_E,v74,32,1,482.1,25800,hgca_cma_refined
Beale_2D_E,v54,33,1,270.0,28057,hgca_cma_refined
Beale_2D_E,v71,33,1,267.0,28057,hgca_cma_refined
Beale_2D_E,v74a,33,1,486.4,28057,hgca_cma_refined
Beale_2D_E,v74,33,1,461.5,28057,hgca_cma_refined
Beale_2D_E,v54,34,1,206.0,20657,hgca_cma_refined
Beale_2D_E,v71,34,1,210.1,20657,hgca_cma_refined
Beale_2D_E,v74a,34,1,421.6,20657,hgca_cma_refined
Beale_2D_E,v74,34,1,426.0,20657,hgca_cma_refined
Beale_2D_E,v54,35,1,285.5,28401,hgca_cma_refined
Beale_2D_E,v71,35,1,284.0,28401,hgca_cma_refined
Beale_2D_E,v74a,35,1,468.8,28401,hgca_cma_refined
Beale_2D_E,v74,35,1,453.1,28401,hgca_cma_refined
Beale_2D_E,v54,36,1,257.1,28033,hgca_cma_refined
Beale_2D_E,v71,36,1,258.0,28033,hgca_cma_refined
Beale_2D_E,v74a,36,1,465.8,28033,hgca_cma_refined
Beale_2D_E,v74,36,1,478.0,28033,hgca_cma_refined
Beale_2D_E,v54,37,1,263.5,25465,hgca_cma_refined
Beale_2D_E,v71,37,1,251.0,25465,hgca_cma_refined
Beale_2D_E,v74a,37,1,476.3,25465,hgca_cma_refined
Beale_2D_E,v74,37,1,452.0,25465,hgca_cma_refined
Beale_2D_E,v54,38,1,238.0,24833,hgca_cma_refined
Beale_2D_E,v71,38,1,240.9,24833,hgca_cma_refined
Beale_2D_E,v74a,38,1,444.0,24833,hgca_cma_refined
Beale_2D_E,v74,38,1,473.9,24833,hgca_cma_refined
Beale_2D_E,v54,39,1,283.0,29801,hgca_cma_refined
Beale_2D_E,v71,39,1,285.1,29801,hgca_cma_refined
Beale_2D_E,v74a,39,1,517.0,29801,hgca_cma_refined
Beale_2D_E,v74,39,1,504.0,29801,hgca_cma_refined
Beale_2D_E,v54,40,1,250.1,26865,hgca_cma_refined
Beale_2D_E,v71,40,1,250.1,26865,hgca_cma_refined
Beale_2D_E,v74a,40,1,465.9,26865,hgca_cma_refined
Beale_2D_E,v74,40,1,456.0,26865,hgca_cma_refined
Beale_2D_E,v54,41,1,254.5,26329,hgca_cma_refined
Beale_2D_E,v71,41,1,254.1,26329,hgca_cma_refined
Beale_2D_E,v74a,41,1,456.4,26329,hgca_cma_refined
Beale_2D_E,v74,41,1,467.1,26329,hgca_cma_refined
Beale_2D_E,v54,42,1,247.3,25513,hgca_cma_refined
Beale_2D_E,v71,42,1,245.0,25513,hgca_cma_refined
Beale_2D_E,v74a,42,1,448.0,25513,hgca_cma_refined
Beale_2D_E,v74,42,1,451.0,25513,hgca_cma_refined
Beale_2D_E,v54,43,1,236.1,24329,hgca_cma_refined
Beale_2D_E,v71,43,1,250.0,24329,hgca_cma_refined
Beale_2D_E,v74a,43,1,464.0,24329,hgca_cma_refined
Beale_2D_E,v74,43,1,464.4,24329,hgca_cma_refined
Beale_2D_E,v54,44,1,233.4,22850,hgca_cma_refined
Beale_2D_E,v71,44,1,220.0,22850,hgca_cma_refined
Beale_2D_E,v74a,44,1,426.5,22850,hgca_cma_refined
Beale_2D_E,v74,44,1,429.0,22850,hgca_cma_refined
Beale_2D_E,v54,45,1,257.6,25945,hgca_cma_refined
Beale_2D_E,v71,45,1,253.9,25945,hgca_cma_refined
Beale_2D_E,v74a,45,1,462.3,25945,hgca_cma_refined
Beale_2D_E,v74,45,1,471.4,25945,hgca_cma_refined
Beale_2D_E,v54,46,1,237.0,22626,hgca_cma_refined
Beale_2D_E,v71,46,1,227.1,22626,hgca_cma_refined
Beale_2D_E,v74a,46,1,432.9,22626,hgca_cma_refined
Beale_2D_E,v74,46,1,440.2,22626,hgca_cma_refined
Beale_2D_E,v54,47,1,242.4,24513,hgca_cma_refined
Beale_2D_E,v71,47,1,245.2,24513,hgca_cma_refined
Beale_2D_E,v74a,47,1,454.3,24513,hgca_cma_refined
Beale_2D_E,v74,47,1,456.5,24513,hgca_cma_refined
Beale_2D_E,v54,48,1,261.6,26593,hgca_cma_refined
Beale_2D_E,v71,48,1,260.7,26593,hgca_cma_refined
Beale_2D_E,v74a,48,1,464.2,26593,hgca_cma_refined
Beale_2D_E,v74,48,1,464.5,26593,hgca_cma_refined
Beale_2D_E,v54,49,1,239.0,24233,hgca_cma_refined
Beale_2D_E,v71,49,1,252.0,24233,hgca_cma_refined
Beale_2D_E,v74a,49,1,443.5,24233,hgca_cma_refined
Beale_2D_E,v74,49,1,441.0,24233,hgca_cma_refined
Beale_2D_H,v54,0,1,97.0,5598,hgca_cma_refined
Beale_2D_H,v71,0,1,94.3,5598,hgca_cma_refined
Beale_2D_H,v74a,0,1,221.0,5598,hgca_cma_refined
Beale_2D_H,v74,0,1,216.7,5598,hgca_cma_refined
Beale_2D_H,v54,1,1,55.1,0,homotopy_direct
Beale_2D_H,v71,1,1,57.6,0,homotopy_direct
Beale_2D_H,v74a,1,1,170.0,0,homotopy_direct
Beale_2D_H,v74,1,1,172.0,0,homotopy_direct
Beale_2D_H,v54,2,1,85.0,4356,hgca_cma_refined
Beale_2D_H,v71,2,1,88.4,4356,hgca_cma_refined
Beale_2D_H,v74a,2,1,200.0,4356,hgca_cma_refined
Beale_2D_H,v74,2,1,199.8,4356,hgca_cma_refined
Beale_2D_H,v54,3,1,54.0,0,homotopy_direct
Beale_2D_H,v71,3,1,57.2,0,homotopy_direct
Beale_2D_H,v74a,3,1,175.1,0,homotopy_direct
Beale_2D_H,v74,3,1,176.0,0,homotopy_direct
Beale_2D_H,v54,4,1,94.1,5438,hgca_cma_refined
Beale_2D_H,v71,4,1,100.9,5438,hgca_cma_refined
Beale_2D_H,v74a,4,1,216.4,5438,hgca_cma_refined
Beale_2D_H,v74,4,1,214.7,5438,hgca_cma_refined
Beale_2D_H,v54,5,1,92.0,4709,hgca_cma_refined
Beale_2D_H,v71,5,1,89.2,4709,hgca_cma_refined
Beale_2D_H,v74a,5,1,212.0,4709,hgca_cma_refined
Beale_2D_H,v74,5,1,211.0,4709,hgca_cma_refined
Beale_2D_H,v54,6,1,57.0,0,homotopy_direct
Beale_2D_H,v71,6,1,59.0,0,homotopy_direct
Beale_2D_H,v74a,6,1,171.2,0,homotopy_direct
Beale_2D_H,v74,6,1,171.2,0,homotopy_direct
Beale_2D_H,v54,7,1,84.0,5654,hgca_cma_refined
Beale_2D_H,v71,7,1,80.8,5654,hgca_cma_refined
Beale_2D_H,v74a,7,1,202.5,5654,hgca_cma_refined
Beale_2D_H,v74,7,1,197.0,5654,hgca_cma_refined
Beale_2D_H,v54,8,1,24.0,3114,hgca_cma_refined
Beale_2D_H,v71,8,1,24.0,3114,hgca_cma_refined
Beale_2D_H,v74a,8,1,142.0,3114,hgca_cma_refined
Beale_2D_H,v74,8,1,142.1,3114,hgca_cma_refined
Beale_2D_H,v54,9,1,88.9,4581,hgca_cma_refined
Beale_2D_H,v71,9,1,89.1,4581,hgca_cma_refined
Beale_2D_H,v74a,9,1,206.9,4581,hgca_cma_refined
Beale_2D_H,v74,9,1,213.6,4581,hgca_cma_refined
Beale_2D_H,v54,10,1,89.5,5005,hgca_cma_refined
Beale_2D_H,v71,10,1,97.0,5005,hgca_cma_refined
Beale_2D_H,v74a,10,1,213.7,5005,hgca_cma_refined
Beale_2D_H,v74,10,1,215.4,5005,hgca_cma_refined
Beale_2D_H,v54,11,1,87.0,4220,hgca_cma_refined
Beale_2D_H,v71,11,1,90.0,4220,hgca_cma_refined
Beale_2D_H,v74a,11,1,207.3,4220,hgca_cma_refined
Beale_2D_H,v74,11,1,216.0,4220,hgca_cma_refined
Beale_2D_H,v54,12,1,24.0,3091,hgca_cma_refined
Beale_2D_H,v71,12,1,24.0,3091,hgca_cma_refined
Beale_2D_H,v74a,12,1,150.1,3091,hgca_cma_refined
Beale_2D_H,v74,12,1,144.9,3091,hgca_cma_refined
Beale_2D_H,v54,13,1,90.0,4797,hgca_cma_refined
Beale_2D_H,v71,13,1,91.0,4797,hgca_cma_refined
Beale_2D_H,v74a,13,1,205.0,4797,hgca_cma_refined
Beale_2D_H,v74,13,1,203.6,4797,hgca_cma_refined
Beale_2D_H,v54,14,1,93.0,5470,hgca_cma_refined
Beale_2D_H,v71,14,1,94.0,5470,hgca_cma_refined
Beale_2D_H,v74a,14,1,211.1,5470,hgca_cma_refined
Beale_2D_H,v74,14,1,216.4,5470,hgca_cma_refined
Beale_2D_H,v54,15,1,92.0,4693,hgca_cma_refined
Beale_2D_H,v71,15,1,90.1,4693,hgca_cma_refined
Beale_2D_H,v74a,15,1,209.9,4693,hgca_cma_refined
Beale_2D_H,v74,15,1,219.0,4693,hgca_cma_refined
Beale_2D_H,v54,16,1,57.0,0,homotopy_direct
Beale_2D_H,v71,16,1,61.1,0,homotopy_direct
Beale_2D_H,v74a,16,1,175.0,0,homotopy_direct
Beale_2D_H,v74,16,1,172.9,0,homotopy_direct
Beale_2D_H,v54,17,1,30.9,3130,hgca_cma_refined
Beale_2D_H,v71,17,1,28.0,3130,hgca_cma_refined
Beale_2D_H,v74a,17,1,143.0,3130,hgca_cma_refined
Beale_2D_H,v74,17,1,148.1,3130,hgca_cma_refined
Beale_2D_H,v54,18,1,57.5,0,homotopy_direct
Beale_2D_H,v71,18,1,58.1,0,homotopy_direct
Beale_2D_H,v74a,18,1,176.3,0,homotopy_direct
Beale_2D_H,v74,18,1,171.0,0,homotopy_direct
Beale_2D_H,v54,19,1,53.0,0,homotopy_direct
Beale_2D_H,v71,19,1,54.0,0,homotopy_direct
Beale_2D_H,v74a,19,1,157.0,0,homotopy_direct
Beale_2D_H,v74,19,1,159.5,0,homotopy_direct
Beale_2D_H,v54,20,1,22.1,3066,hgca_cma_refined
Beale_2D_H,v71,20,1,21.9,3066,hgca_cma_refined
Beale_2D_H,v74a,20,1,140.5,3066,hgca_cma_refined
Beale_2D_H,v74,20,1,140.4,3066,hgca_cma_refined
Beale_2D_H,v54,21,1,92.9,5622,hgca_cma_refined
Beale_2D_H,v71,21,1,95.0,5622,hgca_cma_refined
Beale_2D_H,v74a,21,1,221.0,5622,hgca_cma_refined
Beale_2D_H,v74,21,1,213.0,5622,hgca_cma_refined
Beale_2D_H,v54,22,1,83.0,5782,hgca_cma_refined
Beale_2D_H,v71,22,1,82.4,5782,hgca_cma_refined
Beale_2D_H,v74a,22,1,197.4,5782,hgca_cma_refined
Beale_2D_H,v74,22,1,192.0,5782,hgca_cma_refined
Beale_2D_H,v54,23,1,77.0,5382,hgca_cma_refined
Beale_2D_H,v71,23,1,79.0,5382,hgca_cma_refined
Beale_2D_H,v74a,23,1,190.1,5382,hgca_cma_refined
Beale_2D_H,v74,23,1,192.4,5382,hgca_cma_refined
Beale_2D_H,v54,24,1,79.0,5198,hgca_cma_refined
Beale_2D_H,v71,24,1,89.0,5198,hgca_cma_refined
Beale_2D_H,v74a,24,1,194.0,5198,hgca_cma_refined
Beale_2D_H,v74,24,1,203.0,5198,hgca_cma_refined
Beale_2D_H,v54,25,1,90.0,5077,hgca_cma_refined
Beale_2D_H,v71,25,1,92.0,5077,hgca_cma_refined
Beale_2D_H,v74a,25,1,203.0,5077,hgca_cma_refined
Beale_2D_H,v74,25,1,214.6,5077,hgca_cma_refined
Beale_2D_H,v54,26,1,59.9,0,homotopy_direct
Beale_2D_H,v71,26,1,59.0,0,homotopy_direct
Beale_2D_H,v74a,26,1,172.1,0,homotopy_direct
Beale_2D_H,v74,26,1,179.0,0,homotopy_direct
Beale_2D_H,v54,27,1,105.9,5726,hgca_cma_refined
Beale_2D_H,v71,27,1,97.5,5726,hgca_cma_refined
Beale_2D_H,v74a,27,1,222.0,5726,hgca_cma_refined
Beale_2D_H,v74,27,1,222.1,5726,hgca_cma_refined
Beale_2D_H,v54,28,1,89.0,4452,hgca_cma_refined
Beale_2D_H,v71,28,1,90.5,4452,hgca_cma_refined
Beale_2D_H,v74a,28,1,216.0,4452,hgca_cma_refined
Beale_2D_H,v74,28,1,210.0,4452,hgca_cma_refined
Beale_2D_H,v54,29,1,93.0,4797,hgca_cma_refined
Beale_2D_H,v71,29,1,94.0,4797,hgca_cma_refined
Beale_2D_H,v74a,29,1,215.0,4797,hgca_cma_refined
Beale_2D_H,v74,29,1,207.0,4797,hgca_cma_refined
Beale_2D_H,v54,30,1,81.0,5550,hgca_cma_refined
Beale_2D_H,v71,30,1,83.0,5550,hgca_cma_refined
Beale_2D_H,v74a,30,1,209.7,5550,hgca_cma_refined
Beale_2D_H,v74,30,1,190.0,5550,hgca_cma_refined
Beale_2D_H,v54,31,1,82.0,5606,hgca_cma_refined
Beale_2D_H,v71,31,1,87.5,5606,hgca_cma_refined
Beale_2D_H,v74a,31,1,215.0,5606,hgca_cma_refined
Beale_2D_H,v74,31,1,209.0,5606,hgca_cma_refined
Beale_2D_H,v54,32,1,89.0,4364,hgca_cma_refined
Beale_2D_H,v71,32,1,92.0,4364,hgca_cma_refined
Beale_2D_H,v74a,32,1,205.0,4364,hgca_cma_refined
Beale_2D_H,v74,32,1,210.3,4364,hgca_cma_refined
Beale_2D_H,v54,33,1,58.0,0,homotopy_direct
Beale_2D_H,v71,33,1,59.0,0,homotopy_direct
Beale_2D_H,v74a,33,1,182.0,0,homotopy_direct
Beale_2D_H,v74,33,1,172.0,0,homotopy_direct
Beale_2D_H,v54,34,1,93.0,5270,hgca_cma_refined
Beale_2D_H,v71,34,1,95.0,5270,hgca_cma_refined
Beale_2D_H,v74a,34,1,228.1,5270,hgca_cma_refined
Beale_2D_H,v74,34,1,219.9,5270,hgca_cma_refined
Beale_2D_H,v54,35,1,58.0,0,homotopy_direct
Beale_2D_H,v71,35,1,57.0,0,homotopy_direct
Beale_2D_H,v74a,35,1,169.7,0,homotopy_direct
Beale_2D_H,v74,35,1,168.2,0,homotopy_direct
Beale_2D_H,v54,36,1,91.0,4973,hgca_cma_refined
Beale_2D_H,v71,36,1,94.0,4973,hgca_cma_refined
Beale_2D_H,v74a,36,1,210.0,4973,hgca_cma_refined
Beale_2D_H,v74,36,1,210.0,4973,hgca_cma_refined
Beale_2D_H,v54,37,1,83.0,3419,hgca_cma_refined
Beale_2D_H,v71,37,1,81.0,3419,hgca_cma_refined
Beale_2D_H,v74a,37,1,198.0,3419,hgca_cma_refined
Beale_2D_H,v74,37,1,216.6,3419,hgca_cma_refined
Beale_2D_H,v54,38,1,60.0,0,homotopy_direct
Beale_2D_H,v71,38,1,59.0,0,homotopy_direct
Beale_2D_H,v74a,38,1,175.0,0,homotopy_direct
Beale_2D_H,v74,38,1,169.0,0,homotopy_direct
Beale_2D_H,v54,39,1,95.0,4861,hgca_cma_refined
Beale_2D_H,v71,39,1,94.0,4861,hgca_cma_refined
Beale_2D_H,v74a,39,1,215.0,4861,hgca_cma_refined
Beale_2D_H,v74,39,1,207.0,4861,hgca_cma_refined
Beale_2D_H,v54,40,1,56.0,0,homotopy_direct
Beale_2D_H,v71,40,1,68.0,0,homotopy_direct
Beale_2D_H,v74a,40,1,177.5,0,homotopy_direct
Beale_2D_H,v74,40,1,169.0,0,homotopy_direct
Beale_2D_H,v54,41,1,55.1,0,homotopy_direct
Beale_2D_H,v71,41,1,57.0,0,homotopy_direct
Beale_2D_H,v74a,41,1,175.0,0,homotopy_direct
Beale_2D_H,v74,41,1,166.9,0,homotopy_direct
Beale_2D_H,v54,42,1,94.0,5277,hgca_cma_refined
Beale_2D_H,v71,42,1,94.1,5277,hgca_cma_refined
Beale_2D_H,v74a,42,1,207.9,5277,hgca_cma_refined
Beale_2D_H,v74,42,1,220.5,5277,hgca_cma_refined
Beale_2D_H,v54,43,1,95.0,5438,hgca_cma_refined
Beale_2D_H,v71,43,1,96.0,5438,hgca_cma_refined
Beale_2D_H,v74a,43,1,214.1,5438,hgca_cma_refined
Beale_2D_H,v74,43,1,217.0,5438,hgca_cma_refined
Beale_2D_H,v54,44,1,85.9,3707,hgca_cma_refined
Beale_2D_H,v71,44,1,84.0,3707,hgca_cma_refined
Beale_2D_H,v74a,44,1,211.0,3707,hgca_cma_refined
Beale_2D_H,v74,44,1,198.5,3707,hgca_cma_refined
Beale_2D_H,v54,45,1,85.0,4397,hgca_cma_refined
Beale_2D_H,v71,45,1,86.0,4397,hgca_cma_refined
Beale_2D_H,v74a,45,1,202.0,4397,hgca_cma_refined
Beale_2D_H,v74,45,1,211.8,4397,hgca_cma_refined
Beale_2D_H,v54,46,1,92.0,5053,hgca_cma_refined
Beale_2D_H,v71,46,1,91.0,5053,hgca_cma_refined
Beale_2D_H,v74a,46,1,211.0,5053,hgca_cma_refined
Beale_2D_H,v74,46,1,204.0,5053,hgca_cma_refined
Beale_2D_H,v54,47,1,88.0,4573,hgca_cma_refined
Beale_2D_H,v71,47,1,89.0,4573,hgca_cma_refined
Beale_2D_H,v74a,47,1,203.7,4573,hgca_cma_refined
Beale_2D_H,v74,47,1,212.0,4573,hgca_cma_refined
Beale_2D_H,v54,48,1,97.0,5518,hgca_cma_refined
Beale_2D_H,v71,48,1,95.0,5518,hgca_cma_refined
Beale_2D_H,v74a,48,1,213.0,5518,hgca_cma_refined
Beale_2D_H,v74,48,1,221.0,5518,hgca_cma_refined
Beale_2D_H,v54,49,1,55.0,0,homotopy_direct
Beale_2D_H,v71,49,1,61.0,0,homotopy_direct
Beale_2D_H,v74a,49,1,179.0,0,homotopy_direct
Beale_2D_H,v74,49,1,174.3,0,homotopy_direct
Beale_2D_M,v54,0,1,0.0,11,direct_newton
Beale_2D_M,v71,0,1,1.0,11,direct_newton
Beale_2D_M,v74a,0,1,0.0,11,direct_newton
Beale_2D_M,v74,0,1,1.0,11,direct_newton
Beale_2D_M,v54,1,1,0.0,11,direct_newton
Beale_2D_M,v71,1,1,1.0,11,direct_newton
Beale_2D_M,v74a,1,1,0.0,11,direct_newton
Beale_2D_M,v74,1,1,1.0,11,direct_newton
Beale_2D_M,v54,2,1,0.0,11,direct_newton
Beale_2D_M,v71,2,1,1.0,11,direct_newton
Beale_2D_M,v74a,2,1,0.0,11,direct_newton
Beale_2D_M,v74,2,1,1.0,11,direct_newton
Beale_2D_M,v54,3,1,0.0,11,direct_newton
Beale_2D_M,v71,3,1,1.0,11,direct_newton
Beale_2D_M,v74a,3,1,0.0,11,direct_newton
Beale_2D_M,v74,3,1,1.0,11,direct_newton
Beale_2D_M,v54,4,1,0.0,11,direct_newton
Beale_2D_M,v71,4,1,1.0,11,direct_newton
Beale_2D_M,v74a,4,1,0.0,11,direct_newton
Beale_2D_M,v74,4,1,0.0,11,direct_newton
Beale_2D_M,v54,5,1,1.1,11,direct_newton
Beale_2D_M,v71,5,1,0.0,11,direct_newton
Beale_2D_M,v74a,5,1,1.0,11,direct_newton
Beale_2D_M,v74,5,1,0.0,11,direct_newton
Beale_2D_M,v54,6,1,0.9,11,direct_newton
Beale_2D_M,v71,6,1,0.0,11,direct_newton
Beale_2D_M,v74a,6,1,1.0,11,direct_newton
Beale_2D_M,v74,6,1,0.0,11,direct_newton
Beale_2D_M,v54,7,1,1.0,11,direct_newton
Beale_2D_M,v71,7,1,0.0,11,direct_newton
Beale_2D_M,v74a,7,1,1.0,11,direct_newton
Beale_2D_M,v74,7,1,0.0,11,direct_newton
Beale_2D_M,v54,8,1,1.0,11,direct_newton
Beale_2D_M,v71,8,1,0.0,11,direct_newton
Beale_2D_M,v74a,8,1,1.0,11,direct_newton
Beale_2D_M,v74,8,1,0.0,11,direct_newton
Beale_2D_M,v54,9,1,1.0,11,direct_newton
Beale_2D_M,v71,9,1,0.0,11,direct_newton
Beale_2D_M,v74a,9,1,0.0,11,direct_newton
Beale_2D_M,v74,9,1,1.0,11,direct_newton
Beale_2D_M,v54,10,1,0.0,11,direct_newton
Beale_2D_M,v71,10,1,1.0,11,direct_newton
Beale_2D_M,v74a,10,1,0.0,11,direct_newton
Beale_2D_M,v74,10,1,1.0,11,direct_newton
Beale_2D_M,v54,11,1,1.0,11,direct_newton
Beale_2D_M,v71,11,1,0.0,11,direct_newton
Beale_2D_M,v74a,11,1,1.0,11,direct_newton
Beale_2D_M,v74,11,1,0.0,11,direct_newton
Beale_2D_M,v54,12,1,1.0,11,direct_newton
Beale_2D_M,v71,12,1,0.0,11,direct_newton
Beale_2D_M,v74a,12,1,1.0,11,direct_newton
Beale_2D_M,v74,12,1,0.0,11,direct_newton
Beale_2D_M,v54,13,1,1.0,11,direct_newton
Beale_2D_M,v71,13,1,0.0,11,direct_newton
Beale_2D_M,v74a,13,1,1.0,11,direct_newton
Beale_2D_M,v74,13,1,0.0,11,direct_newton
Beale_2D_M,v54,14,1,1.0,11,direct_newton
Beale_2D_M,v71,14,1,1.0,11,direct_newton
Beale_2D_M,v74a,14,1,0.0,11,direct_newton
Beale_2D_M,v74,14,1,1.0,11,direct_newton
Beale_2D_M,v54,15,1,0.0,11,direct_newton
Beale_2D_M,v71,15,1,1.0,11,direct_newton
Beale_2D_M,v74a,15,1,0.0,11,direct_newton
Beale_2D_M,v74,15,1,0.0,11,direct_newton
Beale_2D_M,v54,16,1,0.0,11,direct_newton
Beale_2D_M,v71,16,1,1.0,11,direct_newton
Beale_2D_M,v74a,16,1,0.0,11,direct_newton
Beale_2D_M,v74,16,1,1.0,11,direct_newton
Beale_2D_M,v54,17,1,0.0,11,direct_newton
Beale_2D_M,v71,17,1,1.0,11,direct_newton
Beale_2D_M,v74a,17,1,0.0,11,direct_newton
Beale_2D_M,v74,17,1,1.0,11,direct_newton
Beale_2D_M,v54,18,1,0.0,11,direct_newton
Beale_2D_M,v71,18,1,1.0,11,direct_newton
Beale_2D_M,v74a,18,1,0.0,11,direct_newton
Beale_2D_M,v74,18,1,0.0,11,direct_newton
Beale_2D_M,v54,19,1,0.0,11,direct_newton
Beale_2D_M,v71,19,1,1.0,11,direct_newton
Beale_2D_M,v74a,19,1,0.0,11,direct_newton
Beale_2D_M,v74,19,1,0.0,11,direct_newton
Beale_2D_M,v54,20,1,0.0,11,direct_newton
Beale_2D_M,v71,20,1,0.0,11,direct_newton
Beale_2D_M,v74a,20,1,1.0,11,direct_newton
