problem,solver,run,conv,time_ms,nit,stage
Schaffer_F6_2D_XE,v54,6,0,489.5,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v70,6,0,1013.0,40637,hgca_cma_failed
Schaffer_F6_2D_XE,v54,7,0,590.7,42503,hgca_cma_failed
Schaffer_F6_2D_XE,v70,7,0,462.0,42503,hgca_cma_failed
Schaffer_F6_2D_XE,v54,8,0,470.0,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v70,8,0,427.0,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v54,9,0,444.0,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v70,9,0,718.3,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v54,10,1,1000.9,40840,hgca_cma_refined
Schaffer_F6_2D_XE,v70,10,1,896.6,40840,hgca_cma_refined
Schaffer_F6_2D_XE,v54,11,0,832.3,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v70,11,0,658.9,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v54,12,0,1083.1,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v70,12,0,1008.8,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v54,13,0,947.5,41509,hgca_cma_failed
Schaffer_F6_2D_XE,v70,13,0,808.6,41509,hgca_cma_failed
Schaffer_F6_2D_XE,v54,14,1,998.0,41300,hgca_refined_f
Schaffer_F6_2D_XE,v70,14,1,997.4,41300,hgca_refined_f
Schaffer_F6_2D_XE,v54,15,0,1157.9,42834,hgca_cma_failed
Schaffer_F6_2D_XE,v70,15,0,1174.0,42834,hgca_cma_failed
Schaffer_F6_2D_XE,v54,16,0,1121.4,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v70,16,0,658.2,41632,hgca_cma_failed
Schaffer_F6_2D_XE,v54,17,0,1077.4,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v70,17,0,932.9,40636,hgca_cma_failed
Schaffer_F6_2D_XE,v54,18,0,944.0,40304,hgca_cma_failed
Schaffer_F6_2D_XE,v70,18,0,953.8,40304,hgca_cma_failed
Schaffer_F6_2D_XE,v54,19,0,930.0,39976,hgca_cma_failed
Schaffer_F6_2D_XE,v70,19,0,927.0,39976,hgca_cma_failed
Schaffer_F6_2D_XE,v54,20,1,989.4,41300,hgca_refined_f
Schaffer_F6_2D_XE,v70,20,1,1172.4,41300,hgca_refined_f
Schaffer_F6_2D_XE,v54,21,1,838.0,40841,hgca_cma_refined
Schaffer_F6_2D_XE,v70,21,1,571.3,40841,hgca_cma_refined
Schaffer_F6_2D_XE,v54,22,0,775.8,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v70,22,0,1064.7,40968,hgca_cma_failed
Schaffer_F6_2D_XE,v54,23,0,574.6,40304,hgca_cma_failed
Schaffer_F6_2D_XE,v70,23,0,845.0,40304,hgca_cma_failed
Schaffer_F6_2D_XE,v54,24,1,861.4,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v70,24,1,808.0,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v54,25,1,820.0,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v70,25,1,843.0,39637,hgca_cma_refined
Schaffer_F6_2D_XE,v54,26,0,1029.7,39973,hgca_cma_failed
Schaffer_F6_2D_XE,v70,26,0,915.0,39973,hgca_cma_failed
Schaffer_F6_2D_XE,v54,27,0,990.0,40969,hgca_cma_failed
Schaffer_F6_2D_XE,v70,27,0,1013.9,40969,hgca_cma_failed
Schaffer_F6_2D_XE,v54,28,0,1000.1,42503,hgca_cma_failed
Schaffer_F6_2D_XE,v70,28,0,1024.0,42503,hgca_cma_failed
Schaffer_F6_2D_XE,v54,29,1,1066.0,41300,hgca_refined_f
Schaffer_F6_2D_XE,v70,29,1,1109.0,41300,hgca_refined_f
Simulink_Linear_Loop,v54,0,1,0.0,4,direct_newton
Simulink_Linear_Loop,v70,0,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,1,1,1.0,4,direct_newton
Simulink_Linear_Loop,v70,1,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,2,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,2,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,3,1,0.0,4,direct_newton
Simulink_Linear_Loop,v70,3,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,4,1,1.0,4,direct_newton
Simulink_Linear_Loop,v70,4,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,5,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,5,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,6,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,6,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,7,1,0.0,4,direct_newton
Simulink_Linear_Loop,v70,7,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,8,1,1.0,3,direct_newton
Simulink_Linear_Loop,v70,8,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,9,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,9,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,10,1,0.0,4,direct_newton
Simulink_Linear_Loop,v70,10,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,11,1,1.0,4,direct_newton
Simulink_Linear_Loop,v70,11,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,12,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,12,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,13,1,0.0,4,direct_newton
Simulink_Linear_Loop,v70,13,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,14,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,14,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,15,1,1.0,4,direct_newton
Simulink_Linear_Loop,v70,15,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,16,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,16,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,17,1,1.0,4,direct_newton
Simulink_Linear_Loop,v70,17,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,18,1,0.0,4,direct_newton
Simulink_Linear_Loop,v70,18,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,19,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,19,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,20,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,20,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,21,1,1.0,4,direct_newton
Simulink_Linear_Loop,v70,21,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,22,1,0.0,4,direct_newton
Simulink_Linear_Loop,v70,22,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,23,1,0.0,4,direct_newton
Simulink_Linear_Loop,v70,23,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,24,1,1.0,4,direct_newton
Simulink_Linear_Loop,v70,24,1,1.0,4,direct_newton
Simulink_Linear_Loop,v54,25,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,25,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,26,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,26,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,27,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,27,1,1.0,3,direct_newton
Simulink_Linear_Loop,v54,28,1,1.0,4,direct_newton
Simulink_Linear_Loop,v70,28,1,0.0,4,direct_newton
Simulink_Linear_Loop,v54,29,1,0.0,3,direct_newton
Simulink_Linear_Loop,v70,29,1,1.0,3,direct_newton
Simulink_Nonlinear_Loop,v54,0,1,714.3,33326,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,0,1,855.5,33326,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,1,1,722.8,26593,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,1,1,731.0,26593,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,2,1,749.2,31354,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,2,1,798.7,31354,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,3,1,839.1,31877,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,3,1,840.0,31877,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,4,1,526.0,30242,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,4,1,721.3,30242,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,5,1,877.9,32657,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,5,1,856.0,32657,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,6,1,827.8,34999,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,6,1,845.7,34999,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,7,1,817.0,31999,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,7,1,550.0,31999,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,8,1,779.0,28581,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,8,1,782.0,28581,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,9,1,768.4,28323,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,9,1,768.0,28323,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,10,1,862.5,34142,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,10,1,842.2,34142,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,11,1,324.6,34459,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,11,1,536.6,34459,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,12,1,880.9,34382,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,12,1,882.4,34382,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,13,1,827.9,31902,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,13,1,838.0,31902,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,14,1,830.4,31861,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,14,1,876.9,31861,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,15,1,863.9,33741,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,15,1,860.0,33741,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,16,1,807.3,30203,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,16,1,656.7,30203,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,17,1,654.2,31949,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,17,1,792.3,31949,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,18,1,829.8,32523,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,18,1,797.0,32523,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,19,1,760.0,31035,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,19,1,764.8,31035,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,20,1,819.6,32009,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,20,1,759.5,32009,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,21,1,915.0,33435,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,21,1,931.3,33435,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,22,1,772.6,33799,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,22,1,833.0,33799,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,23,1,844.0,33203,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,23,1,866.7,33203,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,24,1,899.4,33056,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,24,1,839.0,33056,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,25,1,589.0,25725,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,25,1,737.0,25725,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,26,1,822.3,33758,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,26,1,842.0,33758,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,27,1,966.0,31802,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,27,1,852.0,31802,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,28,1,843.8,31327,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,28,1,814.0,31327,hgca_cma_refined
Simulink_Nonlinear_Loop,v54,29,1,830.9,32085,hgca_cma_refined
Simulink_Nonlinear_Loop,v70,29,1,829.7,32085,hgca_cma_refined
Wood_4D,v54,0,1,170.0,8305,hgca_cma_refined
Wood_4D,v70,0,1,170.0,8305,hgca_cma_refined
Wood_4D,v54,1,1,4.0,50,direct_newton
Wood_4D,v70,1,1,5.0,50,direct_newton
Wood_4D,v54,2,1,5.0,48,direct_newton
Wood_4D,v70,2,1,5.0,48,direct_newton
Wood_4D,v54,3,1,4.0,51,direct_newton
Wood_4D,v70,3,1,5.0,51,direct_newton
Wood_4D,v54,4,1,73.0,0,homotopy_direct
Wood_4D,v70,4,1,75.0,0,homotopy_direct
Wood_4D,v54,5,1,220.3,8298,hgca_cma_refined
Wood_4D,v70,5,1,480.0,8298,hgca_cma_refined
Wood_4D,v54,6,1,178.0,8297,hgca_cma_refined
Wood_4D,v70,6,1,169.0,8297,hgca_cma_refined
Wood_4D,v54,7,1,280.8,8296,hgca_cma_refined
Wood_4D,v70,7,1,284.3,8296,hgca_cma_refined
Wood_4D,v54,8,1,197.0,8298,hgca_cma_refined
Wood_4D,v70,8,1,190.0,8298,hgca_cma_refined
Wood_4D,v54,9,1,206.6,8298,hgca_cma_refined
Wood_4D,v70,9,1,258.0,8298,hgca_cma_refined
Wood_4D,v54,10,1,232.9,8301,hgca_cma_refined
Wood_4D,v70,10,1,221.0,8301,hgca_cma_refined
Wood_4D,v54,11,1,190.0,8305,hgca_cma_refined
Wood_4D,v70,11,1,199.3,8305,hgca_cma_refined
Wood_4D,v54,12,1,484.0,8302,hgca_cma_refined
Wood_4D,v70,12,1,530.0,8302,hgca_cma_refined
Wood_4D,v54,13,1,320.0,8310,hgca_cma_refined
Wood_4D,v70,13,1,805.0,8310,hgca_cma_refined
Wood_4D,v54,14,1,4696.0,8304,hgca_cma_refined
Wood_4D,v70,14,1,5554.8,8304,hgca_cma_refined
Wood_4D,v54,15,1,3208.9,8303,hgca_cma_refined
Wood_4D,v70,15,1,288.9,8303,hgca_cma_refined
Wood_4D,v54,16,1,334.0,8301,hgca_cma_refined
Wood_4D,v70,16,1,332.0,8301,hgca_cma_refined
Wood_4D,v54,17,1,6.0,49,direct_newton
Wood_4D,v70,17,1,5.0,49,direct_newton
Wood_4D,v54,18,1,354.0,8305,hgca_cma_refined
Wood_4D,v70,18,1,256.0,8305,hgca_cma_refined
Wood_4D,v54,19,1,5.0,50,direct_newton
Wood_4D,v70,19,1,6.0,50,direct_newton
Wood_4D,v54,20,1,5.0,49,direct_newton
Wood_4D,v70,20,1,5.0,49,direct_newton
Wood_4D,v54,21,1,5.1,53,direct_newton
Wood_4D,v70,21,1,6.0,53,direct_newton
Wood_4D,v54,22,1,236.0,8302,hgca_cma_refined
Wood_4D,v70,22,1,218.0,8302,hgca_cma_refined
Wood_4D,v54,23,1,58.0,0,homotopy_direct
Wood_4D,v70,23,1,49.0,0,homotopy_direct
Wood_4D,v54,24,1,86.0,8299,hgca_cma_refined
Wood_4D,v70,24,1,108.1,8299,hgca_cma_refined
Wood_4D,v54,25,1,3.0,52,direct_newton
Wood_4D,v70,25,1,4.0,52,direct_newton
Wood_4D,v54,26,1,37.6,0,homotopy_direct
Wood_4D,v70,26,1,30.1,0,homotopy_direct
Wood_4D,v54,27,1,83.0,8295,hgca_cma_refined
Wood_4D,v70,27,1,89.3,8295,hgca_cma_refined
Wood_4D,v54,28,1,3.0,51,direct_newton
Wood_4D,v70,28,1,4.0,51,direct_newton
Wood_4D,v54,29,1,108.9,7544,hgca_cma_refined
Wood_4D,v70,29,1,87.1,7544,hgca_cma_refined
Wood_4D_C,v54,0,1,2.0,64,direct_newton
Wood_4D_C,v70,0,1,2.0,64,direct_newton
Wood_4D_C,v54,1,1,2.0,62,direct_newton
Wood_4D_C,v70,1,1,3.0,62,direct_newton
Wood_4D_C,v54,2,1,2.0,55,direct_newton
Wood_4D_C,v70,2,1,2.0,55,direct_newton
Wood_4D_C,v54,3,1,21.1,0,homotopy_direct
Wood_4D_C,v70,3,1,19.0,0,homotopy_direct
Wood_4D_C,v54,4,1,2.2,60,direct_newton
Wood_4D_C,v70,4,1,2.0,60,direct_newton
Wood_4D_C,v54,5,1,3.0,55,direct_newton
Wood_4D_C,v70,5,1,2.0,55,direct_newton
Wood_4D_C,v54,6,1,2.0,57,direct_newton
Wood_4D_C,v70,6,1,3.0,57,direct_newton
Wood_4D_C,v54,7,1,81.2,6820,hgca_cma_refined
Wood_4D_C,v70,7,1,83.8,6820,hgca_cma_refined
Wood_4D_C,v54,8,1,88.8,6814,hgca_cma_refined
Wood_4D_C,v70,8,1,91.3,6814,hgca_cma_refined
Wood_4D_C,v54,9,1,3.0,59,direct_newton
Wood_4D_C,v70,9,1,3.0,59,direct_newton
Wood_4D_C,v54,10,1,106.4,6804,hgca_cma_refined
Wood_4D_C,v70,10,1,83.5,6804,hgca_cma_refined
Wood_4D_C,v54,11,1,6.0,0,homotopy_direct
Wood_4D_C,v70,11,1,5.0,0,homotopy_direct
Wood_4D_C,v54,12,1,73.9,6812,hgca_cma_refined
Wood_4D_C,v70,12,1,83.5,6812,hgca_cma_refined
Wood_4D_C,v54,13,1,82.3,6805,hgca_cma_refined
Wood_4D_C,v70,13,1,85.6,6805,hgca_cma_refined
Wood_4D_C,v54,14,1,2.3,61,direct_newton
Wood_4D_C,v70,14,1,3.0,61,direct_newton
Wood_4D_C,v54,15,1,2.0,54,direct_newton
Wood_4D_C,v70,15,1,2.0,54,direct_newton
Wood_4D_C,v54,16,1,2.0,60,direct_newton
Wood_4D_C,v70,16,1,3.0,60,direct_newton
Wood_4D_C,v54,17,1,2.1,56,direct_newton
Wood_4D_C,v70,17,1,2.5,56,direct_newton
Wood_4D_C,v54,18,1,79.8,6803,hgca_cma_refined
Wood_4D_C,v70,18,1,81.1,6803,hgca_cma_refined
Wood_4D_C,v54,19,1,4.0,55,direct_newton
Wood_4D_C,v70,19,1,1.5,55,direct_newton
Wood_4D_C,v54,20,1,3.0,59,direct_newton
Wood_4D_C,v70,20,1,2.0,59,direct_newton
Wood_4D_C,v54,21,1,34.1,0,homotopy_direct
Wood_4D_C,v70,21,1,33.5,0,homotopy_direct
Wood_4D_C,v54,22,1,2.0,59,direct_newton
Wood_4D_C,v70,22,1,2.0,59,direct_newton
Wood_4D_C,v54,23,1,3.0,66,direct_newton
Wood_4D_C,v70,23,1,3.0,66,direct_newton
Wood_4D_C,v54,24,1,2.0,60,direct_newton
Wood_4D_C,v70,24,1,3.4,60,direct_newton
Wood_4D_C,v54,25,1,2.0,61,direct_newton
Wood_4D_C,v70,25,1,2.0,61,direct_newton
Wood_4D_C,v54,26,1,3.0,62,direct_newton
Wood_4D_C,v70,26,1,2.0,62,direct_newton
Wood_4D_C,v54,27,1,84.9,6808,hgca_cma_refined
Wood_4D_C,v70,27,1,82.9,6808,hgca_cma_refined
Wood_4D_C,v54,28,1,3.9,58,direct_newton
Wood_4D_C,v70,28,1,3.0,58,direct_newton
Wood_4D_C,v54,29,1,4.0,60,direct_newton
Wood_4D_C,v70,29,1,3.3,60,direct_newton
Wood_4D_E,v54,0,1,28.4,0,homotopy_direct
Wood_4D_E,v70,0,1,31.7,0,homotopy_direct
Wood_4D_E,v54,1,1,3.5,65,direct_newton
Wood_4D_E,v70,1,1,2.1,65,direct_newton
Wood_4D_E,v54,2,1,2.0,55,direct_newton
Wood_4D_E,v70,2,1,3.0,55,direct_newton
Wood_4D_E,v54,3,1,32.2,0,homotopy_direct
Wood_4D_E,v70,3,1,31.3,0,homotopy_direct
Wood_4D_E,v54,4,1,2.0,57,direct_newton
Wood_4D_E,v70,4,1,2.0,57,direct_newton
Wood_4D_E,v54,5,1,2.0,53,direct_newton
Wood_4D_E,v70,5,1,1.0,53,direct_newton
Wood_4D_E,v54,6,1,1.0,56,direct_newton
Wood_4D_E,v70,6,1,2.1,56,direct_newton
Wood_4D_E,v54,7,1,108.1,6049,hgca_cma_refined
Wood_4D_E,v70,7,1,93.2,6049,hgca_cma_refined
Wood_4D_E,v54,8,1,15.0,0,homotopy_direct
Wood_4D_E,v70,8,1,19.1,0,homotopy_direct
Wood_4D_E,v54,9,1,3.0,57,direct_newton
Wood_4D_E,v70,9,1,2.9,57,direct_newton
Wood_4D_E,v54,10,1,2.0,59,direct_newton
Wood_4D_E,v70,10,1,4.0,59,direct_newton
Wood_4D_E,v54,11,1,3.0,59,direct_newton
Wood_4D_E,v70,11,1,5.0,59,direct_newton
Wood_4D_E,v54,12,1,3.0,59,direct_newton
Wood_4D_E,v70,12,1,5.0,59,direct_newton
Wood_4D_E,v54,13,1,3.0,63,direct_newton
Wood_4D_E,v70,13,1,4.0,63,direct_newton
Wood_4D_E,v54,14,1,2.0,65,direct_newton
Wood_4D_E,v70,14,1,3.0,65,direct_newton
Wood_4D_E,v54,15,1,2.0,59,direct_newton
Wood_4D_E,v70,15,1,2.0,59,direct_newton
Wood_4D_E,v54,16,1,2.0,59,direct_newton
Wood_4D_E,v70,16,1,2.0,59,direct_newton
Wood_4D_E,v54,17,1,2.0,59,direct_newton
Wood_4D_E,v70,17,1,2.0,59,direct_newton
Wood_4D_E,v54,18,1,1.0,53,direct_newton
Wood_4D_E,v70,18,1,2.0,53,direct_newton
Wood_4D_E,v54,19,1,2.0,56,direct_newton
Wood_4D_E,v70,19,1,2.0,56,direct_newton
Wood_4D_E,v54,20,1,2.0,59,direct_newton
Wood_4D_E,v70,20,1,3.0,59,direct_newton
Wood_4D_E,v54,21,1,32.4,0,homotopy_direct
Wood_4D_E,v70,21,1,34.5,0,homotopy_direct
Wood_4D_E,v54,22,1,4.1,57,direct_newton
Wood_4D_E,v70,22,1,2.0,57,direct_newton
Wood_4D_E,v54,23,1,3.4,62,direct_newton
Wood_4D_E,v70,23,1,3.0,62,direct_newton
Wood_4D_E,v54,24,1,4.4,58,direct_newton
Wood_4D_E,v70,24,1,3.9,58,direct_newton
Wood_4D_E,v54,25,1,3.0,59,direct_newton
Wood_4D_E,v70,25,1,3.0,59,direct_newton
Wood_4D_E,v54,26,1,4.0,55,direct_newton
Wood_4D_E,v70,26,1,2.4,55,direct_newton
Wood_4D_E,v54,27,1,15.2,0,homotopy_direct
Wood_4D_E,v70,27,1,12.3,0,homotopy_direct
Wood_4D_E,v54,28,1,53.5,6071,hgca_cma_refined
Wood_4D_E,v70,28,1,102.7,6071,hgca_cma_refined
Wood_4D_E,v54,29,1,3.0,56,direct_newton
Wood_4D_E,v70,29,1,3.0,56,direct_newton
Wood_4D_H,v54,0,1,150.0,7562,hgca_cma_refined
Wood_4D_H,v70,0,1,785.0,7562,hgca_cma_refined
Wood_4D_H,v54,1,1,6.9,59,direct_newton
Wood_4D_H,v70,1,1,97.0,59,direct_newton
Wood_4D_H,v54,2,1,3786.1,7552,hgca_cma_refined
Wood_4D_H,v70,2,1,209.0,7552,hgca_cma_refined
Wood_4D_H,v54,3,1,189.0,7556,hgca_cma_refined
Wood_4D_H,v70,3,1,206.9,7556,hgca_cma_refined
Wood_4D_H,v54,4,1,5.1,50,direct_newton
Wood_4D_H,v70,4,1,5.9,50,direct_newton
Wood_4D_H,v54,5,1,213.1,7557,hgca_cma_refined
Wood_4D_H,v70,5,1,218.0,7557,hgca_cma_refined
Wood_4D_H,v54,6,1,6.0,57,direct_newton
Wood_4D_H,v70,6,1,5.0,57,direct_newton
Wood_4D_H,v54,7,1,6.0,57,direct_newton
Wood_4D_H,v70,7,1,5.9,57,direct_newton
Wood_4D_H,v54,8,1,5.1,55,direct_newton
Wood_4D_H,v70,8,1,5.0,55,direct_newton
Wood_4D_H,v54,9,1,5.0,62,direct_newton
Wood_4D_H,v70,9,1,7.0,62,direct_newton
Wood_4D_H,v54,10,1,5.9,52,direct_newton
Wood_4D_H,v70,10,1,5.1,52,direct_newton
Wood_4D_H,v54,11,1,6.0,54,direct_newton
Wood_4D_H,v70,11,1,6.0,54,direct_newton
Wood_4D_H,v54,12,1,77.0,0,homotopy_direct
Wood_4D_H,v70,12,1,78.0,0,homotopy_direct
Wood_4D_H,v54,13,1,5.0,51,direct_newton
Wood_4D_H,v70,13,1,5.0,51,direct_newton
Wood_4D_H,v54,14,1,4.0,50,direct_newton
Wood_4D_H,v70,14,1,5.0,50,direct_newton
Wood_4D_H,v54,15,1,212.4,7550,hgca_cma_refined
Wood_4D_H,v70,15,1,194.8,7550,hgca_cma_refined
Wood_4D_H,v54,16,1,108.8,7573,hgca_cma_refined
Wood_4D_H,v70,16,1,113.1,7573,hgca_cma_refined
Wood_4D_H,v54,17,1,4.0,51,direct_newton
Wood_4D_H,v70,17,1,5.0,51,direct_newton
Wood_4D_H,v54,18,1,5.0,52,direct_newton
Wood_4D_H,v70,18,1,5.9,52,direct_newton
Wood_4D_H,v54,19,1,5.1,55,direct_newton
Wood_4D_H,v70,19,1,5.0,55,direct_newton
Wood_4D_H,v54,20,1,4.0,51,direct_newton
Wood_4D_H,v70,20,1,5.0,51,direct_newton
Wood_4D_H,v54,21,1,76.0,0,homotopy_direct
Wood_4D_H,v70,21,1,76.0,0,homotopy_direct
Wood_4D_H,v54,22,1,37.0,0,homotopy_direct
Wood_4D_H,v70,22,1,37.0,0,homotopy_direct
Wood_4D_H,v54,23,1,4.0,52,direct_newton
Wood_4D_H,v70,23,1,6.0,52,direct_newton
Wood_4D_H,v54,24,1,273.0,7573,hgca_cma_refined
Wood_4D_H,v70,24,1,276.5,7573,hgca_cma_refined
Wood_4D_H,v54,25,1,56.0,0,homotopy_direct
Wood_4D_H,v70,25,1,59.0,0,homotopy_direct
Wood_4D_H,v54,26,1,186.0,7562,hgca_cma_refined
Wood_4D_H,v70,26,1,195.4,7562,hgca_cma_refined
Wood_4D_H,v54,27,1,242.0,7557,hgca_cma_refined
Wood_4D_H,v70,27,1,188.0,7557,hgca_cma_refined
Wood_4D_H,v54,28,1,2.0,58,direct_newton
Wood_4D_H,v70,28,1,4.0,58,direct_newton
Wood_4D_H,v54,29,1,22.6,0,homotopy_direct
Wood_4D_H,v70,29,1,21.0,0,homotopy_direct
Wood_4D_M,v54,0,1,1.0,47,direct_newton
Wood_4D_M,v70,0,1,2.0,47,direct_newton
Wood_4D_M,v54,1,1,2.0,49,direct_newton
Wood_4D_M,v70,1,1,1.0,49,direct_newton
Wood_4D_M,v54,2,1,26.5,0,homotopy_direct
Wood_4D_M,v70,2,1,29.2,0,homotopy_direct
Wood_4D_M,v54,3,1,2.0,48,direct_newton
Wood_4D_M,v70,3,1,1.0,48,direct_newton
Wood_4D_M,v54,4,1,2.0,50,direct_newton
Wood_4D_M,v70,4,1,2.0,50,direct_newton
Wood_4D_M,v54,5,1,2.0,47,direct_newton
Wood_4D_M,v70,5,1,2.1,47,direct_newton
Wood_4D_M,v54,6,1,2.0,49,direct_newton
Wood_4D_M,v70,6,1,2.0,49,direct_newton
Wood_4D_M,v54,7,1,287.1,8300,hgca_cma_refined
Wood_4D_M,v70,7,1,289.3,8300,hgca_cma_refined
Wood_4D_M,v54,8,1,4.0,44,direct_newton
Wood_4D_M,v70,8,1,5.0,44,direct_newton
Wood_4D_M,v54,9,1,290.4,8301,hgca_cma_refined
Wood_4D_M,v70,9,1,281.0,8301,hgca_cma_refined
Wood_4D_M,v54,10,1,238.0,8300,hgca_cma_refined
Wood_4D_M,v70,10,1,242.0,8300,hgca_cma_refined
Wood_4D_M,v54,11,1,6.0,50,direct_newton
Wood_4D_M,v70,11,1,5.0,50,direct_newton
Wood_4D_M,v54,12,1,4.0,50,direct_newton
