problem,solver,run,conv,time_ms,nit,stage
Simulink_Nonlinear_Loop,hgca_v54,3,1,274.0,31877,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,3,0,381.5,30015,
Simulink_Nonlinear_Loop,nbipop,3,0,242.1,19326,
Simulink_Nonlinear_Loop,hgca_v67,4,1,264.0,30242,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,4,1,263.0,30242,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,4,0,423.8,30003,
Simulink_Nonlinear_Loop,nbipop,4,0,244.9,19518,
Simulink_Nonlinear_Loop,hgca_v67,5,1,297.2,32657,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,5,1,284.3,32657,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,5,0,383.2,30133,
Simulink_Nonlinear_Loop,nbipop,5,0,235.0,19518,
Simulink_Nonlinear_Loop,hgca_v67,6,1,279.5,34999,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,6,1,284.0,34999,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,6,0,394.0,30007,
Simulink_Nonlinear_Loop,nbipop,6,0,244.7,19518,
Simulink_Nonlinear_Loop,hgca_v67,7,1,275.4,31999,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,7,1,271.0,31999,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,7,0,381.0,30051,
Simulink_Nonlinear_Loop,nbipop,7,0,233.0,19410,
Simulink_Nonlinear_Loop,hgca_v67,8,1,251.5,28581,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,8,1,252.0,28581,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,8,0,364.0,30338,
Simulink_Nonlinear_Loop,nbipop,8,0,239.1,19242,
Simulink_Nonlinear_Loop,hgca_v67,9,1,255.0,28323,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,9,1,257.4,28323,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,9,0,386.0,30039,
Simulink_Nonlinear_Loop,nbipop,9,0,238.0,19182,
Simulink_Nonlinear_Loop,hgca_v67,10,1,293.0,34142,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,10,1,286.9,34142,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,10,0,389.8,30119,
Simulink_Nonlinear_Loop,nbipop,10,0,227.0,19086,
Simulink_Nonlinear_Loop,hgca_v67,11,1,285.1,34459,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,11,1,286.0,34459,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,11,0,405.9,30020,
Simulink_Nonlinear_Loop,nbipop,11,0,243.1,19278,
Simulink_Nonlinear_Loop,hgca_v67,12,1,300.0,34382,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,12,1,294.3,34382,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,12,0,393.5,30021,
Simulink_Nonlinear_Loop,nbipop,12,0,234.0,19422,
Simulink_Nonlinear_Loop,hgca_v67,13,1,273.0,31902,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,13,1,270.0,31902,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,13,0,399.6,30285,
Simulink_Nonlinear_Loop,nbipop,13,0,238.1,19110,
Simulink_Nonlinear_Loop,hgca_v67,14,1,280.1,31861,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,14,1,283.1,31861,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,14,0,381.0,30116,
Simulink_Nonlinear_Loop,nbipop,14,0,241.5,19482,
Simulink_Nonlinear_Loop,hgca_v67,15,1,292.0,33741,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,15,1,288.3,33741,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,15,0,363.1,30187,
Simulink_Nonlinear_Loop,nbipop,15,0,234.4,19446,
Simulink_Nonlinear_Loop,hgca_v67,16,1,317.0,30203,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,16,1,275.5,30203,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,16,0,448.0,30014,
Simulink_Nonlinear_Loop,nbipop,16,0,243.0,19374,
Simulink_Nonlinear_Loop,hgca_v67,17,1,267.0,31949,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,17,1,268.0,31949,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,17,0,403.5,30014,
Simulink_Nonlinear_Loop,nbipop,17,0,234.1,19578,
Simulink_Nonlinear_Loop,hgca_v67,18,1,276.3,32523,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,18,1,276.4,32523,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,18,0,412.4,30019,
Simulink_Nonlinear_Loop,nbipop,18,0,243.8,19470,
Simulink_Nonlinear_Loop,hgca_v67,19,1,267.4,31035,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,19,1,268.3,31035,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,19,0,392.3,30089,
Simulink_Nonlinear_Loop,nbipop,19,0,255.0,19446,
Simulink_Nonlinear_Loop,hgca_v67,20,1,276.9,32009,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,20,1,268.1,32009,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,20,0,384.8,30136,
Simulink_Nonlinear_Loop,nbipop,20,0,231.1,19542,
Simulink_Nonlinear_Loop,hgca_v67,21,1,283.4,33435,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,21,1,285.9,33435,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,21,0,429.0,30020,
Simulink_Nonlinear_Loop,nbipop,21,0,239.6,19146,
Simulink_Nonlinear_Loop,hgca_v67,22,1,278.3,33799,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,22,1,281.6,33799,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,22,0,419.2,30014,
Simulink_Nonlinear_Loop,nbipop,22,0,237.8,19494,
Simulink_Nonlinear_Loop,hgca_v67,23,1,294.9,33203,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,23,1,279.9,33203,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,23,0,385.3,30024,
Simulink_Nonlinear_Loop,nbipop,23,0,237.2,19206,
Simulink_Nonlinear_Loop,hgca_v67,24,1,272.9,33056,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,24,1,275.9,33056,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,24,0,396.2,30070,
Simulink_Nonlinear_Loop,nbipop,24,0,242.6,19518,
Simulink_Nonlinear_Loop,hgca_v67,25,1,243.6,25725,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,25,1,239.5,25725,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,25,0,382.0,30024,
Simulink_Nonlinear_Loop,nbipop,25,0,232.2,19566,
Simulink_Nonlinear_Loop,hgca_v67,26,1,279.0,33758,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,26,1,292.1,33758,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,26,0,421.0,30102,
Simulink_Nonlinear_Loop,nbipop,26,0,250.0,19518,
Simulink_Nonlinear_Loop,hgca_v67,27,1,285.0,31802,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,27,1,285.0,31802,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,27,0,387.4,30070,
Simulink_Nonlinear_Loop,nbipop,27,0,243.0,19482,
Simulink_Nonlinear_Loop,hgca_v67,28,1,275.1,31327,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,28,1,273.6,31327,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,28,0,391.5,30092,
Simulink_Nonlinear_Loop,nbipop,28,0,242.0,19398,
Simulink_Nonlinear_Loop,hgca_v67,29,1,279.0,32085,hgca_cma_refined
Simulink_Nonlinear_Loop,hgca_v54,29,1,284.0,32085,hgca_cma_refined
Simulink_Nonlinear_Loop,bipop,29,0,367.0,30049,
Simulink_Nonlinear_Loop,nbipop,29,0,241.4,19494,
Wood_4D,hgca_v67,0,1,64.0,8305,hgca_cma_refined
Wood_4D,hgca_v54,0,1,66.0,8305,hgca_cma_refined
Wood_4D,bipop,0,1,522.0,30017,
Wood_4D,nbipop,0,1,433.1,25782,
Wood_4D,hgca_v67,1,1,1.0,50,direct_newton
Wood_4D,hgca_v54,1,1,2.0,50,direct_newton
Wood_4D,bipop,1,1,494.9,30009,
Wood_4D,nbipop,1,1,406.0,25386,
Wood_4D,hgca_v67,2,1,1.0,48,direct_newton
Wood_4D,hgca_v54,2,1,2.0,48,direct_newton
Wood_4D,bipop,2,1,505.0,30119,
Wood_4D,nbipop,2,1,407.5,25422,
Wood_4D,hgca_v67,3,1,2.0,51,direct_newton
Wood_4D,hgca_v54,3,1,1.0,51,direct_newton
Wood_4D,bipop,3,1,522.7,30040,
Wood_4D,nbipop,3,1,411.2,25830,
Wood_4D,hgca_v67,4,1,27.4,0,homotopy_direct
Wood_4D,hgca_v54,4,1,25.0,0,homotopy_direct
Wood_4D,bipop,4,1,492.4,30153,
Wood_4D,nbipop,4,1,418.9,25998,
Wood_4D,hgca_v67,5,1,78.0,8298,hgca_cma_refined
Wood_4D,hgca_v54,5,1,80.0,8298,hgca_cma_refined
Wood_4D,bipop,5,1,489.4,30129,
Wood_4D,nbipop,5,1,414.7,25458,
Wood_4D,hgca_v67,6,1,66.0,8297,hgca_cma_refined
Wood_4D,hgca_v54,6,1,65.0,8297,hgca_cma_refined
Wood_4D,bipop,6,1,491.2,30057,
Wood_4D,nbipop,6,1,413.8,25554,
Wood_4D,hgca_v67,7,1,99.0,8296,hgca_cma_refined
Wood_4D,hgca_v54,7,1,97.2,8296,hgca_cma_refined
Wood_4D,bipop,7,1,482.3,30029,
Wood_4D,nbipop,7,1,420.5,25590,
Wood_4D,hgca_v67,8,1,73.0,8298,hgca_cma_refined
Wood_4D,hgca_v54,8,1,73.0,8298,hgca_cma_refined
Wood_4D,bipop,8,1,482.0,30108,
Wood_4D,nbipop,8,1,441.1,25974,
Wood_4D,hgca_v67,9,1,72.0,8298,hgca_cma_refined
Wood_4D,hgca_v54,9,1,71.0,8298,hgca_cma_refined
Wood_4D,bipop,9,1,511.4,30172,
Wood_4D,nbipop,9,1,399.6,24966,
Wood_4D,hgca_v67,10,1,69.1,8301,hgca_cma_refined
Wood_4D,hgca_v54,10,1,68.1,8301,hgca_cma_refined
Wood_4D,bipop,10,1,512.7,30183,
Wood_4D,nbipop,10,1,423.7,25422,
Wood_4D,hgca_v67,11,1,66.5,8305,hgca_cma_refined
Wood_4D,hgca_v54,11,1,65.9,8305,hgca_cma_refined
Wood_4D,bipop,11,1,541.2,30186,
Wood_4D,nbipop,11,1,437.6,26046,
Wood_4D,hgca_v67,12,1,87.0,8302,hgca_cma_refined
Wood_4D,hgca_v54,12,1,85.0,8302,hgca_cma_refined
Wood_4D,bipop,12,1,502.9,30020,
Wood_4D,nbipop,12,1,365.7,24834,
Wood_4D,hgca_v67,13,1,90.8,8310,hgca_cma_refined
Wood_4D,hgca_v54,13,1,93.0,8310,hgca_cma_refined
Wood_4D,bipop,13,1,535.0,30129,
Wood_4D,nbipop,13,1,400.9,24930,
Wood_4D,hgca_v67,14,1,94.0,8304,hgca_cma_refined
Wood_4D,hgca_v54,14,1,94.0,8304,hgca_cma_refined
Wood_4D,bipop,14,1,531.3,30105,
Wood_4D,nbipop,14,1,439.0,25650,
Wood_4D,hgca_v67,15,1,77.0,8303,hgca_cma_refined
Wood_4D,hgca_v54,15,1,80.0,8303,hgca_cma_refined
Wood_4D,bipop,15,1,518.1,30192,
Wood_4D,nbipop,15,1,460.0,26118,
Wood_4D,hgca_v67,16,1,89.0,8301,hgca_cma_refined
Wood_4D,hgca_v54,16,1,90.0,8301,hgca_cma_refined
Wood_4D,bipop,16,1,520.0,30015,
Wood_4D,nbipop,16,1,409.8,25218,
Wood_4D,hgca_v67,17,1,2.0,49,direct_newton
Wood_4D,hgca_v54,17,1,2.0,49,direct_newton
Wood_4D,bipop,17,1,534.5,30020,
Wood_4D,nbipop,17,1,463.1,26790,
Wood_4D,hgca_v67,18,1,68.0,8305,hgca_cma_refined
Wood_4D,hgca_v54,18,1,71.1,8305,hgca_cma_refined
Wood_4D,bipop,18,1,502.0,30083,
Wood_4D,nbipop,18,1,428.1,26022,
Wood_4D,hgca_v67,19,1,1.0,50,direct_newton
Wood_4D,hgca_v54,19,1,2.0,50,direct_newton
Wood_4D,bipop,19,1,518.3,30093,
Wood_4D,nbipop,19,1,401.0,24834,
Wood_4D,hgca_v67,20,1,2.0,49,direct_newton
Wood_4D,hgca_v54,20,1,1.0,49,direct_newton
Wood_4D,bipop,20,1,574.0,30081,
Wood_4D,nbipop,20,1,413.9,25506,
Wood_4D,hgca_v67,21,1,2.0,53,direct_newton
Wood_4D,hgca_v54,21,1,2.0,53,direct_newton
Wood_4D,bipop,21,1,474.0,30020,
Wood_4D,nbipop,21,1,419.6,26502,
Wood_4D,hgca_v67,22,1,79.0,8302,hgca_cma_refined
Wood_4D,hgca_v54,22,1,74.0,8302,hgca_cma_refined
Wood_4D,bipop,22,1,464.2,30085,
Wood_4D,nbipop,22,1,414.4,25494,
Wood_4D,hgca_v67,23,1,39.0,0,homotopy_direct
Wood_4D,hgca_v54,23,1,34.0,0,homotopy_direct
Wood_4D,bipop,23,1,480.8,30136,
Wood_4D,nbipop,23,1,397.0,24954,
Wood_4D,hgca_v67,24,1,78.0,8299,hgca_cma_refined
Wood_4D,hgca_v54,24,1,81.0,8299,hgca_cma_refined
Wood_4D,bipop,24,1,482.5,30040,
Wood_4D,nbipop,24,1,409.9,25590,
Wood_4D,hgca_v67,25,1,1.0,52,direct_newton
Wood_4D,hgca_v54,25,1,2.0,52,direct_newton
Wood_4D,bipop,25,1,560.0,30013,
Wood_4D,nbipop,25,1,430.1,25674,
Wood_4D,hgca_v67,26,1,24.0,0,homotopy_direct
Wood_4D,hgca_v54,26,1,26.0,0,homotopy_direct
Wood_4D,bipop,26,1,500.8,30032,
Wood_4D,nbipop,26,1,410.0,26070,
Wood_4D,hgca_v67,27,1,70.0,8295,hgca_cma_refined
Wood_4D,hgca_v54,27,1,76.4,8295,hgca_cma_refined
Wood_4D,bipop,27,1,526.3,30167,
Wood_4D,nbipop,27,1,420.0,25686,
Wood_4D,hgca_v67,28,1,2.0,51,direct_newton
Wood_4D,hgca_v54,28,1,1.0,51,direct_newton
Wood_4D,bipop,28,1,526.2,30002,
Wood_4D,nbipop,28,1,412.2,25302,
Wood_4D,hgca_v67,29,1,85.0,7544,hgca_cma_refined
Wood_4D,hgca_v54,29,1,84.5,7544,hgca_cma_refined
Wood_4D,bipop,29,1,475.0,30057,
Wood_4D,nbipop,29,1,379.0,25086,
Wood_4D_C,hgca_v67,0,1,2.0,64,direct_newton
Wood_4D_C,hgca_v54,0,1,2.0,64,direct_newton
Wood_4D_C,bipop,0,1,529.1,30021,
Wood_4D_C,nbipop,0,1,434.7,26382,
Wood_4D_C,hgca_v67,1,1,2.0,62,direct_newton
Wood_4D_C,hgca_v54,1,1,2.0,62,direct_newton
Wood_4D_C,bipop,1,1,521.6,30030,
Wood_4D_C,nbipop,1,1,458.7,26442,
Wood_4D_C,hgca_v67,2,1,1.6,55,direct_newton
Wood_4D_C,hgca_v54,2,1,2.0,55,direct_newton
Wood_4D_C,bipop,2,1,539.9,30005,
Wood_4D_C,nbipop,2,1,451.6,26310,
Wood_4D_C,hgca_v67,3,1,18.0,0,homotopy_direct
Wood_4D_C,hgca_v54,3,1,17.0,0,homotopy_direct
Wood_4D_C,bipop,3,1,516.8,30190,
Wood_4D_C,nbipop,3,1,415.8,26046,
Wood_4D_C,hgca_v67,4,1,1.0,60,direct_newton
Wood_4D_C,hgca_v54,4,1,2.0,60,direct_newton
Wood_4D_C,bipop,4,1,532.6,30036,
Wood_4D_C,nbipop,4,1,465.5,26490,
Wood_4D_C,hgca_v67,5,1,1.0,55,direct_newton
Wood_4D_C,hgca_v54,5,1,2.0,55,direct_newton
Wood_4D_C,bipop,5,1,503.2,30185,
Wood_4D_C,nbipop,5,1,432.0,26478,
Wood_4D_C,hgca_v67,6,1,2.5,57,direct_newton
Wood_4D_C,hgca_v54,6,1,1.0,57,direct_newton
Wood_4D_C,bipop,6,1,499.4,30028,
Wood_4D_C,nbipop,6,1,428.1,25890,
Wood_4D_C,hgca_v67,7,1,78.7,6820,hgca_cma_refined
Wood_4D_C,hgca_v54,7,1,80.0,6820,hgca_cma_refined
Wood_4D_C,bipop,7,1,491.7,30117,
Wood_4D_C,nbipop,7,1,433.4,26670,
Wood_4D_C,hgca_v67,8,1,77.0,6814,hgca_cma_refined
Wood_4D_C,hgca_v54,8,1,81.5,6814,hgca_cma_refined
Wood_4D_C,bipop,8,1,544.0,30009,
Wood_4D_C,nbipop,8,1,445.4,26550,
Wood_4D_C,hgca_v67,9,1,2.0,59,direct_newton
Wood_4D_C,hgca_v54,9,1,2.0,59,direct_newton
Wood_4D_C,bipop,9,1,507.5,30049,
Wood_4D_C,nbipop,9,1,452.6,26238,
Wood_4D_C,hgca_v67,10,1,71.0,6804,hgca_cma_refined
Wood_4D_C,hgca_v54,10,1,69.0,6804,hgca_cma_refined
Wood_4D_C,bipop,10,1,565.0,30012,
Wood_4D_C,nbipop,10,1,419.0,25614,
Wood_4D_C,hgca_v67,11,1,6.0,0,homotopy_direct
Wood_4D_C,hgca_v54,11,1,4.0,0,homotopy_direct
Wood_4D_C,bipop,11,1,519.6,30165,
Wood_4D_C,nbipop,11,1,428.4,26394,
Wood_4D_C,hgca_v67,12,1,75.0,6812,hgca_cma_refined
Wood_4D_C,hgca_v54,12,1,75.0,6812,hgca_cma_refined
Wood_4D_C,bipop,12,1,532.9,30015,
Wood_4D_C,nbipop,12,1,420.5,26034,
Wood_4D_C,hgca_v67,13,1,70.1,6805,hgca_cma_refined
Wood_4D_C,hgca_v54,13,1,66.0,6805,hgca_cma_refined
Wood_4D_C,bipop,13,1,519.4,30027,
Wood_4D_C,nbipop,13,1,452.0,26406,
Wood_4D_C,hgca_v67,14,1,2.0,61,direct_newton
Wood_4D_C,hgca_v54,14,1,2.0,61,direct_newton
Wood_4D_C,bipop,14,1,531.7,30017,
Wood_4D_C,nbipop,14,1,420.0,25686,
Wood_4D_C,hgca_v67,15,1,1.0,54,direct_newton
Wood_4D_C,hgca_v54,15,1,2.0,54,direct_newton
Wood_4D_C,bipop,15,1,504.8,30058,
Wood_4D_C,nbipop,15,1,425.9,25446,
Wood_4D_C,hgca_v67,16,1,2.0,60,direct_newton
Wood_4D_C,hgca_v54,16,1,2.0,60,direct_newton
Wood_4D_C,bipop,16,1,511.0,30040,
Wood_4D_C,nbipop,16,1,445.9,26646,
Wood_4D_C,hgca_v67,17,1,2.0,56,direct_newton
Wood_4D_C,hgca_v54,17,1,2.0,56,direct_newton
Wood_4D_C,bipop,17,1,539.0,30012,
Wood_4D_C,nbipop,17,1,439.1,26790,
Wood_4D_C,hgca_v67,18,1,76.0,6803,hgca_cma_refined
Wood_4D_C,hgca_v54,18,1,76.0,6803,hgca_cma_refined
Wood_4D_C,bipop,18,1,529.7,30019,
Wood_4D_C,nbipop,18,1,466.9,27198,
Wood_4D_C,hgca_v67,19,1,2.0,55,direct_newton
Wood_4D_C,hgca_v54,19,1,1.0,55,direct_newton
Wood_4D_C,bipop,19,1,475.4,30062,
Wood_4D_C,nbipop,19,1,451.0,26586,
Wood_4D_C,hgca_v67,20,1,2.0,59,direct_newton
Wood_4D_C,hgca_v54,20,1,2.0,59,direct_newton
Wood_4D_C,bipop,20,1,490.0,30063,
Wood_4D_C,nbipop,20,1,394.4,25170,
Wood_4D_C,hgca_v67,21,1,32.0,0,homotopy_direct
Wood_4D_C,hgca_v54,21,1,33.0,0,homotopy_direct
Wood_4D_C,bipop,21,1,497.0,30156,
Wood_4D_C,nbipop,21,1,439.5,25890,
Wood_4D_C,hgca_v67,22,1,2.0,59,direct_newton
Wood_4D_C,hgca_v54,22,1,2.0,59,direct_newton
Wood_4D_C,bipop,22,1,474.0,30045,
Wood_4D_C,nbipop,22,1,420.0,25614,
Wood_4D_C,hgca_v67,23,1,2.0,66,direct_newton
Wood_4D_C,hgca_v54,23,1,3.0,66,direct_newton
Wood_4D_C,bipop,23,1,521.6,30014,
Wood_4D_C,nbipop,23,1,424.8,26706,
Wood_4D_C,hgca_v67,24,1,2.0,60,direct_newton
Wood_4D_C,hgca_v54,24,1,2.0,60,direct_newton
Wood_4D_C,bipop,24,1,494.0,30007,
Wood_4D_C,nbipop,24,1,429.0,26238,
Wood_4D_C,hgca_v67,25,1,2.0,61,direct_newton
Wood_4D_C,hgca_v54,25,1,2.0,61,direct_newton
Wood_4D_C,bipop,25,1,552.0,30038,
Wood_4D_C,nbipop,25,1,462.0,26070,
Wood_4D_C,hgca_v67,26,1,2.0,62,direct_newton
Wood_4D_C,hgca_v54,26,1,2.0,62,direct_newton
Wood_4D_C,bipop,26,1,545.8,30139,
Wood_4D_C,nbipop,26,1,432.9,26730,
Wood_4D_C,hgca_v67,27,1,66.0,6808,hgca_cma_refined
Wood_4D_C,hgca_v54,27,1,68.0,6808,hgca_cma_refined
Wood_4D_C,bipop,27,1,496.8,30111,
Wood_4D_C,nbipop,27,1,449.1,26598,
Wood_4D_C,hgca_v67,28,1,1.9,58,direct_newton
Wood_4D_C,hgca_v54,28,1,2.0,58,direct_newton
Wood_4D_C,bipop,28,1,518.4,30017,
Wood_4D_C,nbipop,28,1,453.1,26526,
Wood_4D_C,hgca_v67,29,1,2.0,60,direct_newton
Wood_4D_C,hgca_v54,29,1,3.0,60,direct_newton
Wood_4D_C,bipop,29,1,520.6,30147,
Wood_4D_C,nbipop,29,1,440.3,25602,
Wood_4D_E,hgca_v67,0,1,26.0,0,homotopy_direct
Wood_4D_E,hgca_v54,0,1,26.0,0,homotopy_direct
Wood_4D_E,bipop,0,1,502.6,30012,
Wood_4D_E,nbipop,0,1,449.6,26070,
Wood_4D_E,hgca_v67,1,1,3.0,65,direct_newton
Wood_4D_E,hgca_v54,1,1,2.0,65,direct_newton
Wood_4D_E,bipop,1,1,517.2,30044,
Wood_4D_E,nbipop,1,1,434.7,25950,
Wood_4D_E,hgca_v67,2,1,3.0,55,direct_newton
Wood_4D_E,hgca_v54,2,1,2.0,55,direct_newton
Wood_4D_E,bipop,2,1,514.9,30049,
Wood_4D_E,nbipop,2,1,445.9,26526,
Wood_4D_E,hgca_v67,3,1,26.0,0,homotopy_direct
Wood_4D_E,hgca_v54,3,1,26.3,0,homotopy_direct
Wood_4D_E,bipop,3,1,450.9,30184,
Wood_4D_E,nbipop,3,1,443.0,26850,
Wood_4D_E,hgca_v67,4,1,2.0,57,direct_newton
Wood_4D_E,hgca_v54,4,1,2.0,57,direct_newton
Wood_4D_E,bipop,4,1,525.0,30047,
Wood_4D_E,nbipop,4,1,414.4,25494,
Wood_4D_E,hgca_v67,5,1,2.0,53,direct_newton
Wood_4D_E,hgca_v54,5,1,2.0,53,direct_newton
Wood_4D_E,bipop,5,1,528.0,30018,
Wood_4D_E,nbipop,5,1,464.6,26622,
Wood_4D_E,hgca_v67,6,1,2.0,56,direct_newton
Wood_4D_E,hgca_v54,6,1,2.0,56,direct_newton
Wood_4D_E,bipop,6,1,513.0,30054,
Wood_4D_E,nbipop,6,1,421.0,25890,
Wood_4D_E,hgca_v67,7,1,69.1,6049,hgca_cma_refined
Wood_4D_E,hgca_v54,7,1,71.1,6049,hgca_cma_refined
Wood_4D_E,bipop,7,1,529.6,30024,
Wood_4D_E,nbipop,7,1,436.0,26166,
Wood_4D_E,hgca_v67,8,1,13.0,0,homotopy_direct
Wood_4D_E,hgca_v54,8,1,12.0,0,homotopy_direct
Wood_4D_E,bipop,8,1,553.0,30011,
Wood_4D_E,nbipop,8,1,420.9,25998,
Wood_4D_E,hgca_v67,9,1,2.0,57,direct_newton
Wood_4D_E,hgca_v54,9,1,2.0,57,direct_newton
Wood_4D_E,bipop,9,1,491.0,30034,
Wood_4D_E,nbipop,9,1,419.0,25686,
Wood_4D_E,hgca_v67,10,1,2.0,59,direct_newton
Wood_4D_E,hgca_v54,10,1,2.0,59,direct_newton
Wood_4D_E,bipop,10,1,512.8,30042,
Wood_4D_E,nbipop,10,1,448.0,26070,
Wood_4D_E,hgca_v67,11,1,2.0,59,direct_newton
Wood_4D_E,hgca_v54,11,1,2.0,59,direct_newton
Wood_4D_E,bipop,11,1,500.3,30060,
Wood_4D_E,nbipop,11,1,418.6,25422,
Wood_4D_E,hgca_v67,12,1,2.0,59,direct_newton
Wood_4D_E,hgca_v54,12,1,2.0,59,direct_newton
Wood_4D_E,bipop,12,1,509.5,30055,
Wood_4D_E,nbipop,12,1,407.5,25446,
Wood_4D_E,hgca_v67,13,1,2.0,63,direct_newton
Wood_4D_E,hgca_v54,13,1,2.0,63,direct_newton
Wood_4D_E,bipop,13,1,518.8,30065,
Wood_4D_E,nbipop,13,1,459.0,25902,
Wood_4D_E,hgca_v67,14,1,2.0,65,direct_newton
Wood_4D_E,hgca_v54,14,1,3.0,65,direct_newton
Wood_4D_E,bipop,14,1,526.6,30004,
Wood_4D_E,nbipop,14,1,433.3,26178,
Wood_4D_E,hgca_v67,15,1,2.0,59,direct_newton
Wood_4D_E,hgca_v54,15,1,2.0,59,direct_newton
Wood_4D_E,bipop,15,1,523.9,30071,
Wood_4D_E,nbipop,15,1,444.8,26610,
Wood_4D_E,hgca_v67,16,1,2.0,59,direct_newton
Wood_4D_E,hgca_v54,16,1,2.0,59,direct_newton
Wood_4D_E,bipop,16,1,493.0,30013,
Wood_4D_E,nbipop,16,1,411.0,25002,
Wood_4D_E,hgca_v67,17,1,2.1,59,direct_newton
Wood_4D_E,hgca_v54,17,1,2.0,59,direct_newton
Wood_4D_E,bipop,17,1,507.4,30016,
Wood_4D_E,nbipop,17,1,431.9,26646,
Wood_4D_E,hgca_v67,18,1,2.0,53,direct_newton
Wood_4D_E,hgca_v54,18,1,2.0,53,direct_newton
Wood_4D_E,bipop,18,1,528.0,30075,
Wood_4D_E,nbipop,18,1,418.2,26538,
Wood_4D_E,hgca_v67,19,1,1.0,56,direct_newton
Wood_4D_E,hgca_v54,19,1,2.0,56,direct_newton
Wood_4D_E,bipop,19,1,511.6,30009,
Wood_4D_E,nbipop,19,1,434.5,26286,
Wood_4D_E,hgca_v67,20,1,2.0,59,direct_newton
Wood_4D_E,hgca_v54,20,1,2.0,59,direct_newton
Wood_4D_E,bipop,20,1,524.5,30071,
Wood_4D_E,nbipop,20,1,477.1,27198,
Wood_4D_E,hgca_v67,21,1,34.0,0,homotopy_direct
Wood_4D_E,hgca_v54,21,1,32.6,0,homotopy_direct
Wood_4D_E,bipop,21,1,492.1,30170,
Wood_4D_E,nbipop,21,1,403.6,25362,
Wood_4D_E,hgca_v67,22,1,2.0,57,direct_newton
Wood_4D_E,hgca_v54,22,1,2.0,57,direct_newton
Wood_4D_E,bipop,22,1,503.8,30037,
Wood_4D_E,nbipop,22,1,436.3,26670,
Wood_4D_E,hgca_v67,23,1,3.0,62,direct_newton
Wood_4D_E,hgca_v54,23,1,2.0,62,direct_newton
Wood_4D_E,bipop,23,1,531.4,30073,
Wood_4D_E,nbipop,23,1,438.0,26382,
Wood_4D_E,hgca_v67,24,1,2.0,58,direct_newton
Wood_4D_E,hgca_v54,24,1,2.0,58,direct_newton
Wood_4D_E,bipop,24,1,529.6,30030,
Wood_4D_E,nbipop,24,1,429.8,26046,
Wood_4D_E,hgca_v67,25,1,2.0,59,direct_newton
